"_id",job_link,answer,date,question,source
6043c886ed76476feda348c3,https://www.quora.com/What-are-some-reasons-to-switch-from-SketchUp-to-Blender?-,Blender is open source and will always be free to use under a binding contract between Blender’s creator and the original company that baught it years ago.SketchUp may have a free version (SketchUp Make) but they have discontinued updates to it. They're moving to a subscription web based platform which makes it hard to use anything resembling plugins or use the software offline. As this is a web based platform it also raises security and privacy concerns related to sensitive materials and yet to be patented IPs.Blender has an amazingly large and friendly community behind it that would be hard Continue ReadingBlender is open source and will always be free to use under a binding contract between Blender’s creator and the original company that baught it years ago.SketchUp may have a free version (SketchUp Make) but they have discontinued updates to it. They're moving to a subscription web based platform which makes it hard to use anything resembling plugins or use the software offline. As this is a web based platform it also raises security and privacy concerns related to sensitive materials and yet to be patented IPs.Blender has an amazingly large and friendly community behind it that would be hard to create for any other 3D creation platform stemming from a difference in ideology of its user base. Since the moment Blender became open source it has been in large a community of hardcore hobbyists who have used it and improved upon it because they enjoy creating things and bringing their ideas to life; Closed software on the other hand has always been at a job orinted stance. If you weren't using the software for a job you more then likely didn’t buy it as it was prohibitively expensive for a hobbiest. The people who know how to use closed software are less likely to share what they know because they are in a competitve inviroment. With Blender and its community the idea of keeping knowledge to yourself to be more competitive is quickly dissolving in the 3D and video game space with events like the Blender Conference and GDC where professionals and hobbyists alike exchange their ideas so that everyone can sharpen their skills.One of the key differences between SketchUp and Blender is the speed at which you can get things done. SketchUp is certainly easier for beginners to get into but once you get used to navigating Blender you quickly realize how much faster everything moves and how much more powerful and versatile Blender is out of the box. If you need more functionality there are plenty of plugins already available in Blender’s settings and a lot more to be found around the internet.Blender just recently got one of its biggest updates to date making it more user friendly than ever. It is quickly becoming an industry standard and in the last year has gotten a slew of of major contributors to help keep its development moving and adding to swiss army knife like portfolio. SketchUp on the other hand had an up tic of excitement for it when it was under the Google banner and has since fallen into a niche since the company dumped the project. SketchUp is not what I would consider a vanguard of the industry and quite frankly it's feature set is dry.Best of luck TP. Blender is open source and will always be free to use under a binding contract between Blender’s creator and the original company that baught it years ago.SketchUp may have a free version (SketchUp Make) but they have discontinued updates to it. They're moving to a subscription web based platform which makes it hard to use anything resembling plugins or use the software offline. As this is a web based platform it also raises security and privacy concerns related to sensitive materials and yet to be patented IPs.Blender has an amazingly large and friendly community behind it that would be hard Continue Reading,2021-03-06T18:23:02.964Z,"What are some reasons to switch from SketchUp to Blender? ",Quora
6043c89aed76476feda348e1,https://www.quora.com/How-many-types-of-3D-animation-courses-are-available-after-12th?-,Kristy Sharma,2021-03-06T18:23:22.337Z,"How many types of 3D animation courses are available after 12th? ",Quora
6043c8beed76476feda3491b,https://www.quora.com/Are-there-changes-coming-in-computer-graphic-design?-,"Andy Kerr When I first started learning graphic design, it was considered the fastest-changing profession in the world. I don’t think it’s slowed down much since that was proclaimed more than 25 years ago. When I started, graphic design was a mostly manual job that involved paper, knives, and photographic processes in a darkroom. Now we’re at the stage where the role of the graphic designer is often that of creating rulesets and stylesheets so that computers can process text and create a consistent design on the fly. One text is now expected to flow seamlessly between print, web, and mobile apps. Blessed  Continue ReadingWhen I first started learning graphic design, it was considered the fastest-changing profession in the world. I don’t think it’s slowed down much since that was proclaimed more than 25 years ago. When I started, graphic design was a mostly manual job that involved paper, knives, and photographic processes in a darkroom. Now we’re at the stage where the role of the graphic designer is often that of creating rulesets and stylesheets so that computers can process text and create a consistent design on the fly. One text is now expected to flow seamlessly between print, web, and mobile apps. Blessed is the designer that can aide that process. As we speak, a friend of mine, a manuscript editor, is inputting XML tags into a document that indicate where images, headlines, and other graphical elements should be inserted. That Word document then goes to press—layout, composition, and formatting all done by an XML engine that spits out a press-ready PDF that goes directly to the printing plate (for larger journals) or directly to a glorified laser printer (for smaller journals.) If you missed the part where a graphic designer even looked at the material, you’re not alone. You can buy a system like this for about a third of my annual salary at my old employer. The bigger the publisher, the less likely you are to have a graphic designer handling things like page layout. Learn to create a well-structured document, kids. It’s becoming an increasingly important skill. Continue Reading",2021-03-06T18:23:58.214Z,"Are there changes coming in computer graphic design? ",Quora
6043c8daed76476feda34944,https://www.quora.com/What-is-the-best-software-for-creating-motion-graphics?-,"Mike van der Noordt I agree with all of the above: My main tools are also C4D for 3D, After Effects for compositing and 2D animation. Although there is another worthy to mention: Nuke, which is more geared towards compositing, but I think it should be included in the list (as someone else also mentioned; shake, smoke, but these are even more specialized, expensive and only used by the big production houses, so if that’s your ambition it’s worth learning one of these) And for 3D; besides C4D, you have Modo, Maya, 3D Studio Max as similar tools with each their pros and cons. And lately Houdini is presenting itself as Continue ReadingI agree with all of the above: My main tools are also C4D for 3D, After Effects for compositing and 2D animation. Although there is another worthy to mention: Nuke, which is more geared towards compositing, but I think it should be included in the list (as someone else also mentioned; shake, smoke, but these are even more specialized, expensive and only used by the big production houses, so if that’s your ambition it’s worth learning one of these) And for 3D; besides C4D, you have Modo, Maya, 3D Studio Max as similar tools with each their pros and cons. And lately Houdini is presenting itself as a valuable 3D tool in the motion graphics pipeline, enabling you to use this powerful engine in C4D and Maya. If you want to go a bit deeper, have affinity with coding and want to play with generative computer graphics it might be worth looking into Processing too! Personally I prefer Maya for character animation, C4D for general 3D work and Houdini for VFX/procedural workflows. And AfterEffects for most 2D and compositing work. The very best software (or hardware ;)) is your brain though: after you master the tool it’s all about how far you can push its possibilities and it comes down to your design and storytelling skills. It’s just a tool, and it’s up to you to make things look beautiful. Good Luck! Continue Reading",2021-03-06T18:24:26.066Z,"What is the best software for creating motion graphics? ",Quora
6043c900ed76476feda34983,https://www.quora.com/What-animation-tools-do-you-recommend-in-developing-a-Non-English-Speech-to-Sign-language-translator-software?-,"Animation tools in the sense of creating the animations (drawing tools), or in the sense of display the animations? I am not competent in the latter, particularly in the Python field. Will there be a GUI? For design, in the free realm, Gimp is able of making simple animations, Krita got good animation capability, and I saw that people use Blender for 2D animation as well. On tools I haven’t used yet, there is Synfig Studio and OpenToonz which is a professional tool recently released as open source.",2021-03-06T18:25:04.796Z,"What animation tools do you recommend in developing a Non-English Speech to Sign language translator software? ",Quora
6043c925ed76476feda349be,https://www.quora.com/Which-field-involves-coding-and-graphic-designing?-,"Ryan Schuijer, works at DPDK | Digital AgencyAnswered 3 years ago Ryan Schuijer The first thing that comes to mind is data design. Let me show you a past school project that I still love everyday:  What you see here is the final project of my minor study called “Meaningful Data Design”. It is a screenprint, formed from a computer generated visual of the story of Romeo and Juliet. Using Processing, I wrote a script that counts the words used by Romeo and Juliet during the play. The script translates these numbers into circles, that form a nice, true visualisation about the interaction between the main characters. By using graphic design, I transformed the visual into an artwo Continue ReadingThe first thing that comes to mind is data design. Let me show you a past school project that I still love everyday:  What you see here is the final project of my minor study called “Meaningful Data Design”. It is a screenprint, formed from a computer generated visual of the story of Romeo and Juliet. Using Processing, I wrote a script that counts the words used by Romeo and Juliet during the play. The script translates these numbers into circles, that form a nice, true visualisation about the interaction between the main characters. By using graphic design, I transformed the visual into an artwork that matches the aesthetics of the story. I love the combination of graphic design and the accuracy of the data, the true numbers behind the visual. I think that the field of data visualisation is the center where coding and design meet. Data gets cheaper everyday; if you think of the amount of data that a single human produces on a daily base..But also complex processes can be cleared by giving data a well designed layout. This next example show does exactly that:  It will show you insights in how Google and Apple handle their patents, and who their innovators are. You can now literally look into the organisation structure of both companies.Read more about it here: The Real Difference Between Google And Apple In my opinion, data contains a lot of beautiful insights and stories. Unfortunately, these will stay concealed in the numbers, stored on servers or within excel files. Proper knowledge in obtaining these numbers (coding) and applying graphic design on these numbers the right way, will grant you with visualisations that are true and accurate. Something that can be considered really valuable in todays market.",2021-03-06T18:25:41.917Z,"Which field involves coding and graphic designing? ",Quora
6043c93ced76476feda349e8,https://www.quora.com/Is-there-a-modeling-stage-in-2D-animation?-,"That would character, environment designing. Once the storyboards are done. Then the character designers, visual development artists design the characters and the visuals. It wouldn’t be called modelling, but designing. Pre-production. Ali Fahmy",2021-03-06T18:26:04.238Z,"Is there a modeling stage in 2D animation? ",Quora
6043c94fed76476feda34a08,https://www.quora.com/How-long-does-it-take-one-to-learn-2D-animation?-,"Fredrick Miya From experience (if one is already taking art classes before they decide to go into animation), I’d say 5–10 years. This encompasses learning the following skills; inbetweening, key-framing, timing, storyboarding, scripting, layout design , character design, directing and producing. I’d add a caveat here and say prodigious talent can shorten the learning span. Most artists starting out don’t think much about directing and producing, but at some point, one needs to develop the ability to see the whole picture, understand budgeting, manage other talents and talk to potential investors. Otherwise Continue ReadingFrom experience (if one is already taking art classes before they decide to go into animation), I’d say 5–10 years. This encompasses learning the following skills; inbetweening, key-framing, timing, storyboarding, scripting, layout design , character design, directing and producing. I’d add a caveat here and say prodigious talent can shorten the learning span. Most artists starting out don’t think much about directing and producing, but at some point, one needs to develop the ability to see the whole picture, understand budgeting, manage other talents and talk to potential investors. Otherwise, for all your talent, you’ll not remain in the industry for too long. Continue Reading",2021-03-06T18:26:23.899Z,"How long does it take one to learn 2D animation? ",Quora
6043c962ed76476feda34a28,https://www.quora.com/Where-is-the-best-place-to-learn-animation?-,"Valerie Fletcher, TV animation directorAnswered 9 years ago · Author has 225 answers and 874.4K answer views Valerie Fletcher It depends on what country you are in, and what part of animation you want to do. If you want to do 2d or 3d character animation, Sheridan College in Canada, CalArts in the US, and Gobelins in France (i think 2d only?) are often touted as ""the best."" I can only speak for the education at CalArts, but I came out of there with a much better grasp of animation, storytelling, character design, life drawing, and some perspective. Having worked now, I feel what I did not really learn was how to work in a team, how to clean up a design, and that in many TV jobs, tracing (but tracing WELL) is not chea Continue ReadingIt depends on what country you are in, and what part of animation you want to do. If you want to do 2d or 3d character animation, Sheridan College in Canada, CalArts in the US, and Gobelins in France (i think 2d only?) are often touted as ""the best."" I can only speak for the education at CalArts, but I came out of there with a much better grasp of animation, storytelling, character design, life drawing, and some perspective. Having worked now, I feel what I did not really learn was how to work in a team, how to clean up a design, and that in many TV jobs, tracing (but tracing WELL) is not cheating, it is required.  If you are interested in Visual Development, backgrounds, or props, more people are coming from Art Center (also in California) than from CalArts. Art Center people tend to have a much stronger grasp of technique than CalArts people, and seem to be more ready for the working environment. However, CalArts people tend to have a better understanding of what they need to make the story come across. These are gross generalizations, but overall, that is how it appears. I feel if I had gone to Art Center i would be a better draftsman, but having gone to CalArts I feel they helped me be a better storyboard artist and director.  For 3d animation, I would point you to animationmentor.com. The instructors are knowledgable, really good animators, and many went to the aforementioned schools.  That being said, you really do not have to go to one of these schools to get into animation, they are just the 3 you will hear mentioned the most often.",2021-03-06T18:26:42.809Z,"Where is the best place to learn animation? ",Quora
6043c976ed76476feda34a46,https://www.quora.com/What-is-the-best-motion-graphics-software-for-complex-2D-animations?-,"Any complex 2D or 3D animation requires absolutely clear creative previsualization which may or may not require to use a tool in the computer, but a mandatory step is the phase of production, which demands to use multiple software together to yield something mesmerizing, no great animation producer would say they had used only one click solution for their production, advance graphics design demands Adobe Photoshop, Illustrator or equivalent set of tools. After Effects maybe a one stop solution yet as long as raster and vector is on the play, .jpg and .png/.tga will be something that needs treat Continue ReadingAny complex 2D or 3D animation requires absolutely clear creative previsualization which may or may not require to use a tool in the computer, but a mandatory step is the phase of production, which demands to use multiple software together to yield something mesmerizing, no great animation producer would say they had used only one click solution for their production, advance graphics design demands Adobe Photoshop, Illustrator or equivalent set of tools. After Effects maybe a one stop solution yet as long as raster and vector is on the play, .jpg and .png/.tga will be something that needs treatment, all tools mentioned above are very good spot to start from. Any complex 2D or 3D animation requires absolutely clear creative previsualization which may or may not require to use a tool in the computer, but a mandatory step is the phase of production, which demands to use multiple software together to yield something mesmerizing, no great animation producer would say they had used only one click solution for their production, advance graphics design demands Adobe Photoshop, Illustrator or equivalent set of tools. After Effects maybe a one stop solution yet as long as raster and vector is on the play, .jpg and .png/.tga will be something that needs treat Continue Reading",2021-03-06T18:27:02.940Z,"What is the best motion graphics software for complex 2D animations? ",Quora
6043c991ed76476feda34a6c,https://www.quora.com/What-is-the-best-advice-to-become-a-good-2D-animator?-,"First thing you need to touch on is your drawing skills. Learn the basics of human anatomy, learn how to draw primitive objects in perspective and with casting shadows. It is important to know how to structure a face, a limb or a hand. Since you are more into moving images than just still, learn how to draw a motion, draw the dynamics of a moving body, the muscle work. It is important you know how to draw realistically before you draw stylized characters, etc. If you get the basics of drawing down, you can start drawing characters and objects in a moving pose. So for that, you should really…REAL Continue ReadingFirst thing you need to touch on is your drawing skills. Learn the basics of human anatomy, learn how to draw primitive objects in perspective and with casting shadows. It is important to know how to structure a face, a limb or a hand. Since you are more into moving images than just still, learn how to draw a motion, draw the dynamics of a moving body, the muscle work. It is important you know how to draw realistically before you draw stylized characters, etc. If you get the basics of drawing down, you can start drawing characters and objects in a moving pose. So for that, you should really…REALLY study the 12 principles of animation. They are the backbone of all types of animation, including both digital and traditional. If you want to read books as well, my suggestion is to read “The Animator’s Survival Kit” by Richard Williams. It is a must for a 2D animator. If you want to move on to become a digital 2D animator, choose a software package such as “Toon Boom Harmony”. It is the high-end of 2D animation. So in order: -Improve drawing skills -Study and Draw Human Anatomy -Study Perspective,shadows -Study Lighting and Composition -Study Facial movement and structure -Study body movement -Study the 12 principles of animation -If digital animator, choose a software package and practice on it a lot. -Read books and/or watch a lot of videos related to animation. First thing you need to touch on is your drawing skills. Learn the basics of human anatomy, learn how to draw primitive objects in perspective and with casting shadows. It is important to know how to structure a face, a limb or a hand. Since you are more into moving images than just still, learn how to draw a motion, draw the dynamics of a moving body, the muscle work. It is important you know how to draw realistically before you draw stylized characters, etc. If you get the basics of drawing down, you can start drawing characters and objects in a moving pose. So for that, you should really…REAL Continue Reading",2021-03-06T18:27:29.718Z,"What is the best advice to become a good 2D animator? ",Quora
6043c9a3ed76476feda34a85,https://www.quora.com/Why-is-my-unity-game-so-large-in-size?-,"Well Unity provides a way for you to check what is generating so much data in your package, it is in the Console Log that you open by left clicking the small icon that looks like three lines with a downward arrow. Here you search for the Build Report section and you should have a list of general percentages and then an individual list of each asset and their size. An example from my current project: Build Report Uncompressed usage by category: Textures 2.7 mb	 9.1% Meshes 671.3 kb	 2.2% Animations 2.4 kb	 0.0% Sounds 0.0 kb	 0.0% Shaders 24.2 kb	 0.1% Other Assets 154.7 kb	 0.5% Levels 89.7 kb	 0.3% Scri Continue ReadingWell Unity provides a way for you to check what is generating so much data in your package, it is in the Console Log that you open by left clicking the small icon that looks like three lines with a downward arrow. Here you search for the Build Report section and you should have a list of general percentages and then an individual list of each asset and their size. An example from my current project: Build Report Uncompressed usage by category: Textures 2.7 mb	 9.1% Meshes 671.3 kb	 2.2% Animations 2.4 kb	 0.0% Sounds 0.0 kb	 0.0% Shaders 24.2 kb	 0.1% Other Assets 154.7 kb	 0.5% Levels 89.7 kb	 0.3% Scripts 696.9 kb	 2.3% Included DLLs 3.9 mb	 13.2% File headers 12.9 kb	 0.0% Complete size 29.9 mb	 100.0% Used Assets and files from the Resources folder, sorted by uncompressed size: 1.3 mb	 4.5% Assets/Textures/baked.png 1.3 mb	 4.2% Assets/UI/frame.png 238.2 kb	 0.8% Assets/Models/Ships/triangulated_plane.fbx Here is Unity’s documentation that refers to this: Reducing the file size of your build So read the logs and see what’s what. As you see most of the sizes are for uncompressed but the documentation also states: “Unity re-codes imported Assets into its own internal formats, so the choice of source Asset type is not relevant. For example, if you have a multi-layer Photoshop Texture in the Project, it is flattened and compressed before building. Exporting the Texture as a .png file does not make any difference to build size, so you should stick to the format that is most convenient for you during development.” Now for what you are trying to do , if you look at most games or sprite sheets, not many have 120+ or 720+ sprites/object /background, animation included. Most people try to use as little sprites as possible for an animation , 10–15 sprites for one action or less where possible , also most people (me included) would approach animating the background by say: static image for the background;if you want animated background areas separate them in smaller objects and only animate these using one of the techniques described bellow;animate anything you can in code or unity animator system as this is only going to generate small data sets as values take less space than images;keep your animations to a reduced number of frames or at least individual sprites , reuse as many of the sprites as possible , avoid having what you currently have which i assume is hundreds of sprites for one animation; Well Unity provides a way for you to check what is generating so much data in your package, it is in the Console Log that you open by left clicking the small icon that looks like three lines with a downward arrow. Here you search for the Build Report section and you should have a list of general percentages and then an individual list of each asset and their size. An example from my current project: Build Report Uncompressed usage by category: Textures 2.7 mb	 9.1% Meshes 671.3 kb	 2.2% Animations 2.4 kb	 0.0% Sounds 0.0 kb	 0.0% Shaders 24.2 kb	 0.1% Other Assets 154.7 kb	 0.5% Levels 89.7 kb	 0.3% Scri Continue Reading",2021-03-06T18:27:47.011Z,"Why is my unity game so large in size? ",Quora
6043c9b9ed76476feda34aaa,https://www.quora.com/What-is-difference-between-2D-and-3D-rotation-in-transformation?-,"2D and 3D refer to the actual dimensions in a computer's workspace. 2D is 'flat', using the X & Y (horizontal and vertical) axis', the image has only two dimensions and if turned to the side becomes a line. 3D adds the 'Z' dimension. This third dimension allows for rotation and depth. It's essentially the difference between a painting and a sculpture. The most familiar form of 2D animations can be found by watching Saturday morning cartoons with your kids, or even simpler animations every day when you surf the web. It takes on the forms of advertisements, e-cards, etc. The basic starting point  Continue Reading2D and 3D refer to the actual dimensions in a computer's workspace. 2D is 'flat', using the X & Y (horizontal and vertical) axis', the image has only two dimensions and if turned to the side becomes a line. 3D adds the 'Z' dimension. This third dimension allows for rotation and depth. It's essentially the difference between a painting and a sculpture. The most familiar form of 2D animations can be found by watching Saturday morning cartoons with your kids, or even simpler animations every day when you surf the web. It takes on the forms of advertisements, e-cards, etc. The basic starting point for all animations is a storyboard that lays out the basic script in a visual format, much like an extra large comic strip. From that point, a rough audio track of the script is created to give animators something to sync with their drawings. This form of animation uses ""vector graphics,"" meaning that the images are based upon mathematical equations, rather than by an array of pixels, such as in ""raster graphics"". Although similar in some ways to 2D animations, 3D computer animation is a different process, as a scene being done in 3D is created long before any actual animation begins. Even in general terms, most people automatically think 3D when they are speaking or reading about computer animation, partly due to its flexibility. What many people do not realize is that the entertainment industry and specifically motion picture applications, while possibly being the forerunners in advancing technologies, only account for a fraction of the 3D animations market. Actually, there is very little difference between computer animation and what is called traditional animation. The main difference is the tools that are used to create animations, the effort, and the price. Traditional 3D animation was more like claymations and was done by using stop-motion filming technique. Essentially, the true concept of 3D animations did not really catch on until the use of computers for animation became more cost-effective and practical. Although the entertainment industry is largely responsible for the advances in 3D computer animation, they make up only a small part of the market that uses 3D animations. Animation designs sell products; it is also used as a teaching aid because it presents information in a more understandable way. Many animations can be created completely on a computer, but depending on the type of animation desired, such as cartoon animations, there may be the need for some hand-penciling work to be done. For more information please watch the below video : 2D and 3D refer to the actual dimensions in a computer's workspace. 2D is 'flat', using the X & Y (horizontal and vertical) axis', the image has only two dimensions and if turned to the side becomes a line. 3D adds the 'Z' dimension. This third dimension allows for rotation and depth. It's essentially the difference between a painting and a sculpture. The most familiar form of 2D animations can be found by watching Saturday morning cartoons with your kids, or even simpler animations every day when you surf the web. It takes on the forms of advertisements, e-cards, etc. The basic starting point  Continue Reading",2021-03-06T18:28:09.868Z,"What is difference between 2D and 3D rotation in transformation? ",Quora
6043c9cfed76476feda34ad0,https://www.quora.com/Is-Flash-software-useful-for-2D-gaming?-,"Yes flash software is very essential for learning the basics of game design. With designing a 2D game, we learn the basics of character design in 2d flash software, background movements, designing different levels in a game, adding different attractions such as accessories, outfits, expressions etc. But, to understand and work in any kind of professional software we need professional mentors and guidance in field. I too gained my knowledge from one of the most prestigious colleges, graphic Era hill University, Dehradun. Here I got my graduation degree in animation and gaming wherein I got the full theoritical and practical knowledge on sketching, graphic design, motion graphics, storyboards,pre production, production,post production, 2d animation,2d gaming,3d modeling,rigging,3d animation, visual effects,game development and many more related topics.",2021-03-06T18:28:31.890Z,"Is Flash software useful for 2D gaming? ",Quora
6043c9e3ed76476feda34af3,https://www.quora.com/How-long-does-it-take-to-create-a-15-minute-2D-animation?-,"It would depend on the people you have working for you and the method by which you do it. With pencil and paper, animation the traditional way, you're looking at anything from a year to several years. This is including the story development, writing, and all the pre-production processes as well, and the ideal amount of dedicated animators. For reference, with only me working on one single character in a single scene (pencil and paper animation), it took me three weeks to animate eight seconds. If I hadn't had any other classes, I could've maybe gotten down to two weeks. In 3D animation, I could'v Continue ReadingIt would depend on the people you have working for you and the method by which you do it. With pencil and paper, animation the traditional way, you're looking at anything from a year to several years. This is including the story development, writing, and all the pre-production processes as well, and the ideal amount of dedicated animators. For reference, with only me working on one single character in a single scene (pencil and paper animation), it took me three weeks to animate eight seconds. If I hadn't had any other classes, I could've maybe gotten down to two weeks. In 3D animation, I could've animated that same sequence within a day. If you're using computer programs like Flash, Adobe Animate, or ToonBoom, you can cut down your estimated work time a little. For example, a lot of the cartoons you see one TV are small, self-contained episodes, rarely more than 18 minutes long. There are whole studios dedicated to ensuring these are made on time. They have teams of background artists, character designers, animators, effects animators, and scriptors to ensure everything goes as smoothly as possible. Those dedicated teams could make an episode in a few weeks. But note that those teams have years of experience behind them. They all know their job and exactly how to do it. Amateur animators do not. If you're looking to make a student animation, chances are you won't get more than 2.5 minutes of solid animation done in a year of dedicated work. So, it definitely depends on who you have on your team and the resources you have at your disposal. Hope this helps! It would depend on the people you have working for you and the method by which you do it. With pencil and paper, animation the traditional way, you're looking at anything from a year to several years. This is including the story development, writing, and all the pre-production processes as well, and the ideal amount of dedicated animators. For reference, with only me working on one single character in a single scene (pencil and paper animation), it took me three weeks to animate eight seconds. If I hadn't had any other classes, I could've maybe gotten down to two weeks. In 3D animation, I could'v Continue Reading",2021-03-06T18:28:51.805Z,"How long does it take to create a 15-minute 2D animation? ",Quora
6043c9f8ed76476feda34b13,https://www.quora.com/How-can-I-make-visually-appealing-2D-animations-without-doing-frame-by-frame?-,"Ok, I'm going to give you two answers. One is the answer you don't want, and the other is the answer you do want.  You can't. It's going to be pretty widely accepted that the most appealing form of animation (Disney-level work) is done frame-by-frame, at the very least on twos (i.e. at 12 frames per second). I will tell you right now that animation is extremely difficult to do well, and the quality of your work is directly proportional to the amount of time you spend on it. So the more time you spend polishing your shots, the better they'll be. When I first began attending Animation Mentor, I knContinue ReadingOk, I'm going to give you two answers. One is the answer you don't want, and the other is the answer you do want.  You can't. It's going to be pretty widely accepted that the most appealing form of animation (Disney-level work) is done frame-by-frame, at the very least on twos (i.e. at 12 frames per second). I will tell you right now that animation is extremely difficult to do well, and the quality of your work is directly proportional to the amount of time you spend on it. So the more time you spend polishing your shots, the better they'll be. When I first began attending Animation Mentor, I knew it would be hard...but I was not prepared for just how difficult an art form animation is. In my opinion, it is the most difficult craft to master, because you have to understand multiple principles - physics, weight, line, force, drawing skills, visual appeal, anticipation, storytelling, framing, speed, lighting...everything. This is not something you can just ""pick up"" in a couple of hours, with minimal input. I'm absolutely serious about this: You will only get as much as you put in.That said, the real answer is that depending on what you want to do, it won't be difficult to create something appealing with minimal input...you just have to strike the right chord with your audience. I would suggest you take some tutorials on After Effects, learn keyframe animation, and then do something very simple that doesn't follow traditional animation fundamentals of weight and motion...the popular ""Dumb Ways to Die"" animated music video springs to mind. But in that case, the appeal doesn't lie so much with the animation and the action as with the character designs: if you have a crappy story with crappy-looking characters and crappy animation, no one will probably want to watch it. Focus on two of those three elements being good, and you probably have something people will like. You could also think about doing stop motion with minimal frames, or drawing on a white board like many of the explainer videos that are popular right now. Come up with a unique visual style, and you might succeed.What this basically boils down to is: don't be lazy. It sounds like you want to be able to create something good with minimal investment on your part (both temporal and monetary), and without having to spend the effort to learn and polish new skills. I'm sorry, but life doesn't work that way. Spend the effort learning and practicing if you want to create something grand. Ok, I'm going to give you two answers. One is the answer you don't want, and the other is the answer you do want.  You can't. It's going to be pretty widely accepted that the most appealing form of animation (Disney-level work) is done frame-by-frame, at the very least on twos (i.e. at 12 frames per second). I will tell you right now that animation is extremely difficult to do well, and the quality of your work is directly proportional to the amount of time you spend on it. So the more time you spend polishing your shots, the better they'll be. When I first began attending Animation Mentor, I knContinue Reading",2021-03-06T18:29:12.963Z,"How can I make visually appealing 2D animations without doing frame by frame? ",Quora
6043ca0ded76476feda34b32,https://www.quora.com/Which-software-could-I-use-to-make-my-own-independent-animation?-,"James Cole, Animator, Character Artist, BG Artist, Layout ArtistAnswered 4 years ago · Author has 121 answers and 701.9K answer views James Cole There is a lot to consider when choosing software for creating animation.  The first is the type of animation.  Will it be 2D or 3D.  If it is going to be 2D, will the animations be basic or will there be 3d elements in the layouts and sequences.  In some software this is more easily controlled because the software allows for better control over stage elements and individual cameras, allowing for more complex sequencing.  Having said all of this I will give you my opinion of a few popular software packages for both professionals and hobbyists. The choice for 3D when starting out in my mind woul Continue ReadingThere is a lot to consider when choosing software for creating animation.  The first is the type of animation.  Will it be 2D or 3D.  If it is going to be 2D, will the animations be basic or will there be 3d elements in the layouts and sequences.  In some software this is more easily controlled because the software allows for better control over stage elements and individual cameras, allowing for more complex sequencing.  Having said all of this I will give you my opinion of a few popular software packages for both professionals and hobbyists. The choice for 3D when starting out in my mind would be Blender.  This is a great piece of software and it's free.  It allows for complex, well rendered, detailed animations and it has smooth workflow.  The examples of what this software can do are abundant and readily available with a simple web search.  There are also many resources related to the software, how to use it, how to work with it professionally, all available as books and trainer videos. For 2D animation creation there are many software options but I will stick to the three I am most familiar with.  Anime Studio Pro, Toon Boom, and Adobe Animate - Formerly Adobe Flash. Anime Studio Pro is a good piece of software for creating animation, it has a good price ranging anywhere from $50 to $100 on sale for most versions.  There are several good videos online on how to work with the software focusing on scene setup, character creation, and audio synching.  The only thing that is a drawback is that it has quite a steep learning curve.  The tools are not as intuitive as other software packages, the timeline is not as easy to work with and manipulate and if you have ever used another environment there is a lot of unlearning you will have to do to move over to this package.  However.  For the price if you are just starting out it is a great go to. On the other end of the price spectrum is Toon Boom.  Hands down one of the most amazing pieces of software for animation creation.  It is designed for 2D animation but has 3D control over the stage, allowing you to see and manipulate objects on multiple layers in a 3D environment.  On top of this there is control over cameras which other software packages do not incorporate.  It has the best of both worlds when it comes to hybrid animation tools.  It can be leased on a monthly basis for $15 to $80 or purchased from $375 to a whopping $2000 give or take a few cents.  However, it has a perfect interface, intuitive controls, streamline environment and is used by professionals the world over to produce some of the best animations on the planet.  Some examples of this are, Family Guy, Archer, South Park, Rick and Morty, SpongeBob, Bob's Burgers, Simpsons, and Clarence just to name a few.  This software is attached to more successful shows that I want to count.  The Toon Boom site has a full list if you have the time and curiosity. Last but not least and my personal favorite for indie production  on a budget is Adobe Animate.  This software, once known - not that long ago as Adobe Flash and before that as Macromedia Flash has been around for almost 20 years.  This gives you a wonderful collection of learning resources from online courses, DVD's, web videos, books, and entire sites devoted to animating in Flash.  Let's move on to the environment.  It is very easy to use.  A variety of layouts for every screen size and monitor setup.  The timeline and stage are easy to navigate, making it simple to create walk, run and other cycles, and then embed them in other videos to allow for reusable animated sequences.  Pressure sensitivity when drawing with a tablet, and the ability to scrub through the audio when synching dialogue.  Overall it is a great piece of software.  There is no more purchasing outright however, the software is leased through a cloud service for $20 US / Month, and with an added $10 / Month you get Photoshop for creating backgrounds and static props.  The software is capable of exporting for film and television, for online distribution and in High Definition.  Well there it is.  The animation station run down.  Do with it what you will.  Most of these have one month demos for free.  Give them a go and have some fun.  Good luck with your animation and I hope to see your work one day. Jim K",2021-03-06T18:29:33.857Z,"Which software could I use to make my own independent animation? ",Quora
